('Bitcoin', 32.258065, 8.602151, 59.139785, datetime.datetime(2021, 6, 18, 19, 30, 19, 353702), 35672.3)
('Bitcoin', 33.707865, 13.483146, 52.808989, datetime.datetime(2021, 6, 18, 19, 30, 50, 191510), 35705.07)
('Bitcoin', 30.0, 10.0, 60.0, datetime.datetime(2021, 6, 18, 19, 31, 21, 115051), 35683.87)
('Bitcoin', 31.325301, 7.228916, 61.445783, datetime.datetime(2021, 6, 18, 19, 31, 52, 428290), 35708.24)
('Bitcoin', 34.883721, 10.465116, 54.651163, datetime.datetime(2021, 6, 18, 19, 32, 23, 562707), 35793.39)
('Bitcoin', 36.170213, 8.510638, 55.319149, datetime.datetime(2021, 6, 18, 19, 32, 54, 721723), 35785.07)
('Bitcoin', 35.714286, 11.904762, 52.380952, datetime.datetime(2021, 6, 18, 19, 33, 25, 527269), 35780.55)
('Bitcoin', 28.735632, 11.494253, 59.770115, datetime.datetime(2021, 6, 18, 19, 33, 56, 357779), 35823.62)
('Bitcoin', 35.555556, 6.666667, 57.777778, datetime.datetime(2021, 6, 18, 19, 34, 27, 197450), 35809.03)
('Bitcoin', 29.213483, 15.730337, 55.05618, datetime.datetime(2021, 6, 18, 19, 34, 58, 408953), 35895.52)
('Bitcoin', 27.906977, 9.302326, 62.790698, datetime.datetime(2021, 6, 18, 19, 35, 29, 243776), 35857.54)
('Bitcoin', 29.885057, 10.344828, 59.770115, datetime.datetime(2021, 6, 18, 19, 36, 0, 94211), 35851.97)
('Bitcoin', 33.333333, 5.555556, 61.111111, datetime.datetime(2021, 6, 18, 19, 36, 31, 5319), 35848.74)
('Bitcoin', 30.588235, 7.058824, 62.352941, datetime.datetime(2021, 6, 18, 19, 37, 1, 927918), 35854.24)
('Bitcoin', 28.235294, 14.117647, 57.647059, datetime.datetime(2021, 6, 18, 19, 37, 32, 858107), 35828.88)
('Bitcoin', 34.883721, 9.302326, 55.813953, datetime.datetime(2021, 6, 18, 19, 38, 3, 650824), 35828.88)
('Bitcoin', 43.209877, 3.703704, 53.08642, datetime.datetime(2021, 6, 18, 19, 38, 34, 978868), 35843.21)
('Bitcoin', 33.333333, 7.142857, 59.52381, datetime.datetime(2021, 6, 18, 19, 39, 5, 793591), 35843.23)
('Bitcoin', 36.046512, 10.465116, 53.488372, datetime.datetime(2021, 6, 18, 19, 39, 36, 688930), 35854.93)
('Bitcoin', 37.362637, 9.89011, 52.747253, datetime.datetime(2021, 6, 18, 19, 40, 7, 553553), 35922.4)
('Bitcoin', 34.065934, 12.087912, 53.846154, datetime.datetime(2021, 6, 18, 19, 40, 38, 509994), 35894.34)
('Bitcoin', 31.395349, 12.790698, 55.813953, datetime.datetime(2021, 6, 18, 19, 41, 9, 346374), 35890.53)
('Bitcoin', 34.482759, 10.344828, 55.172414, datetime.datetime(2021, 6, 18, 19, 41, 40, 151730), 35865.29)
('Bitcoin', 40.963855, 7.228916, 51.807229, datetime.datetime(2021, 6, 18, 19, 42, 11, 56931), 35845.52)
('Bitcoin', 36.25, 15.0, 48.75, datetime.datetime(2021, 6, 18, 19, 42, 41, 981885), 35881.88)
('Bitcoin', 40.506329, 15.189873, 44.303797, datetime.datetime(2021, 6, 18, 19, 43, 12, 807678), 35865.02)
('Bitcoin', 36.144578, 9.638554, 54.216867, datetime.datetime(2021, 6, 18, 19, 43, 43, 738675), 35865.02)
('Bitcoin', 38.372093, 4.651163, 56.976744, datetime.datetime(2021, 6, 18, 19, 44, 14, 657802), 35854.57)
('Bitcoin', 27.777778, 6.666667, 65.555556, datetime.datetime(2021, 6, 18, 19, 44, 45, 532521), 35854.59)
('Bitcoin', 30.337079, 7.865169, 61.797753, datetime.datetime(2021, 6, 18, 19, 45, 16, 605881), 35842.3)
('Bitcoin', 41.304348, 8.695652, 50.0, datetime.datetime(2021, 6, 18, 19, 45, 47, 535053), 35842.66)
('Bitcoin', 37.078652, 7.865169, 55.05618, datetime.datetime(2021, 6, 18, 19, 46, 18, 479364), 35865.72)
('Bitcoin', 35.555556, 3.333333, 61.111111, datetime.datetime(2021, 6, 18, 19, 46, 49, 292487), 35853.54)
('Bitcoin', 23.333333, 10.0, 66.666667, datetime.datetime(2021, 6, 18, 19, 47, 20, 68758), 35857.98)
('Bitcoin', 34.090909, 15.909091, 50.0, datetime.datetime(2021, 6, 18, 19, 47, 51, 13827), 35833.69)
('Bitcoin', 45.238095, 14.285714, 40.47619, datetime.datetime(2021, 6, 18, 19, 48, 22, 290877), 35804.0)
('Bitcoin', 38.888889, 6.666667, 54.444444, datetime.datetime(2021, 6, 18, 19, 48, 53, 419603), 35774.51)
('Bitcoin', 29.885057, 8.045977, 62.068966, datetime.datetime(2021, 6, 18, 19, 49, 24, 325043), 35761.73)
('Bitcoin', 36.363636, 6.818182, 56.818182, datetime.datetime(2021, 6, 18, 19, 49, 55, 135009), 35785.22)
('Bitcoin', 36.170213, 8.510638, 55.319149, datetime.datetime(2021, 6, 18, 19, 50, 26, 169170), 35740.04)
('Bitcoin', 32.222222, 11.111111, 56.666667, datetime.datetime(2021, 6, 18, 19, 50, 57, 88193), 35741.98)
('Bitcoin', 31.460674, 10.11236, 58.426966, datetime.datetime(2021, 6, 18, 19, 51, 28, 20811), 35727.59)
('Bitcoin', 37.362637, 7.692308, 54.945055, datetime.datetime(2021, 6, 18, 19, 52, 0, 10104), 35693.55)
('Bitcoin', 39.08046, 8.045977, 52.873563, datetime.datetime(2021, 6, 18, 19, 52, 31, 228283), 35685.91)
('Bitcoin', 37.634409, 8.602151, 53.763441, datetime.datetime(2021, 6, 18, 19, 53, 2, 175649), 35641.76)
('Bitcoin', 27.272727, 9.090909, 63.636364, datetime.datetime(2021, 6, 18, 19, 53, 33, 55431), 35659.97)
('Bitcoin', 35.164835, 8.791209, 56.043956, datetime.datetime(2021, 6, 18, 19, 54, 4, 92848), 35610.27)
('Bitcoin', 32.53012, 10.843373, 56.626506, datetime.datetime(2021, 6, 18, 19, 54, 35, 85245), 35618.48)
('Bitcoin', 29.069767, 8.139535, 62.790698, datetime.datetime(2021, 6, 18, 19, 55, 6, 83222), 35672.11)
('Bitcoin', 36.585366, 13.414634, 50.0, datetime.datetime(2021, 6, 18, 19, 55, 37, 41297), 35630.79)
('Bitcoin', 30.588235, 8.235294, 61.176471, datetime.datetime(2021, 6, 18, 19, 56, 7, 900244), 35639.51)
('Bitcoin', 39.08046, 5.747126, 55.172414, datetime.datetime(2021, 6, 18, 19, 56, 38, 786159), 35640.37)
('Bitcoin', 48.314607, 7.865169, 43.820225, datetime.datetime(2021, 6, 18, 19, 57, 9, 762399), 35676.97)
('Bitcoin', 23.809524, 9.52381, 66.666667, datetime.datetime(2021, 6, 18, 19, 57, 40, 687359), 35749.47)
('Bitcoin', 34.146341, 10.97561, 54.878049, datetime.datetime(2021, 6, 18, 19, 58, 11, 606774), 35733.11)
('Bitcoin', 35.714286, 9.52381, 54.761905, datetime.datetime(2021, 6, 18, 19, 58, 42, 559149), 35734.02)
('Bitcoin', 36.263736, 9.89011, 53.846154, datetime.datetime(2021, 6, 18, 19, 59, 13, 461951), 35733.11)
('Bitcoin', 36.781609, 8.045977, 55.172414, datetime.datetime(2021, 6, 18, 19, 59, 44, 393880), 35758.18)
('Bitcoin', 24.468085, 11.702128, 63.829787, datetime.datetime(2021, 6, 18, 20, 0, 15, 117887), 35793.63)
('Bitcoin', 29.347826, 7.608696, 63.043478, datetime.datetime(2021, 6, 18, 20, 0, 45, 921666), 35772.39)
('Bitcoin', 22.093023, 12.790698, 65.116279, datetime.datetime(2021, 6, 18, 20, 1, 16, 881113), 35760.31)
('Bitcoin', 27.631579, 3.947368, 68.421053, datetime.datetime(2021, 6, 18, 20, 1, 47, 798162), 35707.64)
('Bitcoin', 30.379747, 16.455696, 53.164557, datetime.datetime(2021, 6, 18, 20, 2, 18, 839980), 35754.84)
('Bitcoin', 30.232558, 13.953488, 55.813953, datetime.datetime(2021, 6, 18, 20, 2, 49, 633626), 35728.69)
('Bitcoin', 31.64557, 10.126582, 58.227848, datetime.datetime(2021, 6, 18, 20, 3, 20, 645201), 35719.71)
('Bitcoin', 23.913043, 14.130435, 61.956522, datetime.datetime(2021, 6, 18, 20, 3, 51, 608282), 35716.51)
('Bitcoin', 35.365854, 8.536585, 56.097561, datetime.datetime(2021, 6, 18, 20, 4, 22, 430379), 35687.0)
('Bitcoin', 43.373494, 14.457831, 42.168675, datetime.datetime(2021, 6, 18, 20, 4, 53, 519374), 35742.49)
('Bitcoin', 35.064935, 7.792208, 57.142857, datetime.datetime(2021, 6, 18, 20, 5, 24, 291842), 35742.44)
('Bitcoin', 33.333333, 9.52381, 57.142857, datetime.datetime(2021, 6, 18, 20, 5, 55, 178512), 35730.0)
('Bitcoin', 38.202247, 8.988764, 52.808989, datetime.datetime(2021, 6, 18, 20, 6, 26, 84989), 35730.39)
('Bitcoin', 34.117647, 10.588235, 55.294118, datetime.datetime(2021, 6, 18, 20, 6, 57, 39929), 35728.51)
('Bitcoin', 33.333333, 13.095238, 53.571429, datetime.datetime(2021, 6, 18, 20, 7, 27, 902112), 35728.51)
('Bitcoin', 30.379747, 13.924051, 55.696203, datetime.datetime(2021, 6, 18, 20, 7, 58, 761111), 35830.13)
('Bitcoin', 30.769231, 12.087912, 57.142857, datetime.datetime(2021, 6, 18, 20, 8, 29, 670521), 35843.23)
('Bitcoin', 28.235294, 9.411765, 62.352941, datetime.datetime(2021, 6, 18, 20, 9, 0, 514695), 35848.54)
('Bitcoin', 38.709677, 8.602151, 52.688172, datetime.datetime(2021, 6, 18, 20, 9, 31, 333123), 35837.94)
('Bitcoin', 37.777778, 6.666667, 55.555556, datetime.datetime(2021, 6, 18, 20, 10, 2, 477008), 35834.77)
('Bitcoin', 30.337079, 16.853933, 52.808989, datetime.datetime(2021, 6, 18, 20, 10, 33, 540392), 35798.8)
('Bitcoin', 36.144578, 12.048193, 51.807229, datetime.datetime(2021, 6, 18, 20, 11, 4, 910768), 35777.34)
('Bitcoin', 46.511628, 8.139535, 45.348837, datetime.datetime(2021, 6, 18, 20, 11, 35, 651427), 35871.92)
('Bitcoin', 42.352941, 4.705882, 52.941176, datetime.datetime(2021, 6, 18, 20, 12, 6, 611550), 35886.75)
('Bitcoin', 26.086957, 10.869565, 63.043478, datetime.datetime(2021, 6, 18, 20, 12, 37, 495066), 35863.16)
('Bitcoin', 35.227273, 14.772727, 50.0, datetime.datetime(2021, 6, 18, 20, 13, 8, 499578), 35871.98)
('Bitcoin', 36.363636, 18.181818, 45.454545, datetime.datetime(2021, 6, 18, 20, 13, 39, 366806), 35900.0)
('Bitcoin', 37.209302, 17.44186, 45.348837, datetime.datetime(2021, 6, 18, 20, 14, 10, 315790), 35930.25)
('Bitcoin', 32.55814, 16.27907, 51.162791, datetime.datetime(2021, 6, 18, 20, 14, 41, 115947), 35937.69)
('Bitcoin', 32.941176, 16.470588, 50.588235, datetime.datetime(2021, 6, 18, 20, 15, 12, 66208), 35922.79)
('Bitcoin', 29.268293, 9.756098, 60.97561, datetime.datetime(2021, 6, 18, 20, 15, 42, 951388), 35904.08)
('Bitcoin', 34.444444, 18.888889, 46.666667, datetime.datetime(2021, 6, 18, 20, 16, 13, 920890), 35877.54)
('Bitcoin', 34.52381, 19.047619, 46.428571, datetime.datetime(2021, 6, 18, 20, 16, 44, 858894), 35919.15)
('Bitcoin', 29.62963, 8.641975, 61.728395, datetime.datetime(2021, 6, 18, 20, 17, 15, 720182), 35869.12)
('Bitcoin', 40.25974, 7.792208, 51.948052, datetime.datetime(2021, 6, 18, 20, 17, 46, 646967), 35863.99)
('Bitcoin', 48.051948, 6.493506, 45.454545, datetime.datetime(2021, 6, 18, 20, 18, 17, 487248), 35841.49)
('Bitcoin', 44.047619, 9.52381, 46.428571, datetime.datetime(2021, 6, 18, 20, 18, 48, 440719), 35841.03)
('Bitcoin', 37.777778, 11.111111, 51.111111, datetime.datetime(2021, 6, 18, 20, 19, 19, 365526), 35833.22)
('Bitcoin', 37.931034, 14.942529, 47.126437, datetime.datetime(2021, 6, 18, 20, 19, 50, 260779), 35847.11)
('Bitcoin', 34.883721, 12.790698, 52.325581, datetime.datetime(2021, 6, 18, 20, 20, 21, 98629), 35812.65)
('Bitcoin', 30.681818, 11.363636, 57.954545, datetime.datetime(2021, 6, 18, 20, 20, 52, 36967), 35830.15)
('Bitcoin', 34.939759, 9.638554, 55.421687, datetime.datetime(2021, 6, 18, 20, 21, 22, 946771), 35806.58)
('Bitcoin', 41.975309, 6.17284, 51.851852, datetime.datetime(2021, 6, 18, 20, 21, 53, 752063), 35812.24)
('Bitcoin', 37.931034, 12.643678, 49.425287, datetime.datetime(2021, 6, 18, 20, 22, 24, 664295), 35825.87)
('Bitcoin', 41.860465, 11.627907, 46.511628, datetime.datetime(2021, 6, 18, 20, 22, 57, 33899), 35807.73)
('Bitcoin', 41.463415, 13.414634, 45.121951, datetime.datetime(2021, 6, 18, 20, 23, 28, 200826), 35782.22)
('Bitcoin', 35.955056, 11.235955, 52.808989, datetime.datetime(2021, 6, 18, 20, 23, 59, 133270), 35785.82)
('Bitcoin', 45.348837, 8.139535, 46.511628, datetime.datetime(2021, 6, 18, 20, 24, 29, 950218), 35789.47)
('Bitcoin', 48.837209, 8.139535, 43.023256, datetime.datetime(2021, 6, 18, 20, 25, 0, 881623), 35779.12)
('Bitcoin', 34.117647, 7.058824, 58.823529, datetime.datetime(2021, 6, 18, 20, 25, 31, 903823), 35824.49)
('Bitcoin', 40.506329, 3.797468, 55.696203, datetime.datetime(2021, 6, 18, 20, 26, 2, 806580), 35802.66)
('Bitcoin', 43.529412, 7.058824, 49.411765, datetime.datetime(2021, 6, 18, 20, 26, 33, 759425), 35811.29)
('Bitcoin', 42.708333, 7.291667, 50.0, datetime.datetime(2021, 6, 18, 20, 27, 4, 627871), 35837.73)
('Bitcoin', 44.827586, 12.643678, 42.528736, datetime.datetime(2021, 6, 18, 20, 27, 35, 897008), 35851.96)
('Bitcoin', 48.863636, 6.818182, 44.318182, datetime.datetime(2021, 6, 18, 20, 28, 6, 824015), 35856.84)
('Bitcoin', 53.488372, 11.627907, 34.883721, datetime.datetime(2021, 6, 18, 20, 28, 37, 631872), 35822.63)
('Bitcoin', 44.94382, 14.606742, 40.449438, datetime.datetime(2021, 6, 18, 20, 29, 8, 568991), 35811.01)
('Bitcoin', 47.126437, 9.195402, 43.678161, datetime.datetime(2021, 6, 18, 20, 29, 39, 624891), 35827.78)
('Bitcoin', 40.0, 8.235294, 51.764706, datetime.datetime(2021, 6, 18, 20, 30, 10, 572963), 35848.34)
('Bitcoin', 33.333333, 5.555556, 61.111111, datetime.datetime(2021, 6, 18, 20, 30, 41, 367167), 35823.33)
('Bitcoin', 28.735632, 16.091954, 55.172414, datetime.datetime(2021, 6, 18, 20, 31, 12, 246275), 35824.02)
('Bitcoin', 42.222222, 11.111111, 46.666667, datetime.datetime(2021, 6, 18, 20, 31, 43, 106405), 35824.02)
('Bitcoin', 43.181818, 11.363636, 45.454545, datetime.datetime(2021, 6, 18, 20, 32, 13, 996961), 35754.72)
('Bitcoin', 41.37931, 12.643678, 45.977011, datetime.datetime(2021, 6, 18, 20, 32, 44, 979255), 35758.41)
('Bitcoin', 28.888889, 15.555556, 55.555556, datetime.datetime(2021, 6, 18, 20, 33, 15, 853807), 35757.59)
('Bitcoin', 32.58427, 12.359551, 55.05618, datetime.datetime(2021, 6, 18, 20, 33, 46, 814320), 35801.47)
('Bitcoin', 34.090909, 14.772727, 51.136364, datetime.datetime(2021, 6, 18, 20, 34, 17, 752692), 35832.93)
('Bitcoin', 34.52381, 10.714286, 54.761905, datetime.datetime(2021, 6, 18, 20, 34, 48, 686784), 35818.63)
('Bitcoin', 35.789474, 11.578947, 52.631579, datetime.datetime(2021, 6, 18, 20, 35, 19, 705561), 35796.48)
('Bitcoin', 36.263736, 12.087912, 51.648352, datetime.datetime(2021, 6, 18, 20, 35, 50, 574851), 35795.29)
('Bitcoin', 38.043478, 10.869565, 51.086957, datetime.datetime(2021, 6, 18, 20, 36, 21, 608419), 35793.87)
('Bitcoin', 37.078652, 13.483146, 49.438202, datetime.datetime(2021, 6, 18, 20, 36, 52, 557865), 35814.27)
('Bitcoin', 41.111111, 11.111111, 47.777778, datetime.datetime(2021, 6, 18, 20, 37, 23, 385298), 35829.16)
('Bitcoin', 47.916667, 6.25, 45.833333, datetime.datetime(2021, 6, 18, 20, 37, 54, 183457), 35877.44)
('Bitcoin', 45.054945, 18.681319, 36.263736, datetime.datetime(2021, 6, 18, 20, 38, 26, 244126), 35890.29)
('Bitcoin', 36.666667, 16.666667, 46.666667, datetime.datetime(2021, 6, 18, 20, 38, 57, 300495), 35890.29)
('Bitcoin', 35.483871, 10.752688, 53.763441, datetime.datetime(2021, 6, 18, 20, 39, 28, 95208), 35873.61)
('Bitcoin', 41.176471, 8.235294, 50.588235, datetime.datetime(2021, 6, 18, 20, 39, 58, 905184), 35853.38)
('Bitcoin', 35.869565, 11.956522, 52.173913, datetime.datetime(2021, 6, 18, 20, 40, 29, 866105), 35849.84)
('Bitcoin', 37.078652, 11.235955, 51.685393, datetime.datetime(2021, 6, 18, 20, 41, 0, 770262), 35820.47)
('Bitcoin', 48.275862, 4.597701, 47.126437, datetime.datetime(2021, 6, 18, 20, 41, 31, 511633), 35831.33)
('Bitcoin', 45.977011, 8.045977, 45.977011, datetime.datetime(2021, 6, 18, 20, 42, 2, 812693), 35822.42)
('Bitcoin', 41.463415, 9.756098, 48.780488, datetime.datetime(2021, 6, 18, 20, 42, 33, 660562), 35858.68)
('Bitcoin', 36.046512, 9.302326, 54.651163, datetime.datetime(2021, 6, 18, 20, 43, 4, 600188), 35841.41)
('Bitcoin', 37.647059, 12.941176, 49.411765, datetime.datetime(2021, 6, 18, 20, 43, 35, 372319), 35811.08)
('Bitcoin', 39.506173, 9.876543, 50.617284, datetime.datetime(2021, 6, 18, 20, 44, 6, 302027), 35803.03)
('Bitcoin', 32.941176, 9.411765, 57.647059, datetime.datetime(2021, 6, 18, 20, 44, 37, 240704), 35812.76)
('Bitcoin', 38.888889, 10.0, 51.111111, datetime.datetime(2021, 6, 18, 20, 45, 8, 87414), 35799.87)
('Bitcoin', 28.378378, 9.459459, 62.162162, datetime.datetime(2021, 6, 18, 20, 45, 38, 906538), 35805.54)
('Bitcoin', 35.064935, 9.090909, 55.844156, datetime.datetime(2021, 6, 18, 20, 46, 9, 861805), 35842.18)
('Bitcoin', 37.647059, 9.411765, 52.941176, datetime.datetime(2021, 6, 18, 20, 46, 40, 737067), 35830.53)
('Bitcoin', 41.176471, 8.235294, 50.588235, datetime.datetime(2021, 6, 18, 20, 47, 11, 716778), 35855.14)
('Bitcoin', 40.229885, 9.195402, 50.574713, datetime.datetime(2021, 6, 18, 20, 47, 42, 728914), 35828.96)
('Bitcoin', 34.065934, 12.087912, 53.846154, datetime.datetime(2021, 6, 18, 20, 48, 13, 654575), 35787.72)
('Bitcoin', 33.333333, 11.494253, 55.172414, datetime.datetime(2021, 6, 18, 20, 48, 44, 649949), 35765.56)
('Bitcoin', 47.560976, 14.634146, 37.804878, datetime.datetime(2021, 6, 18, 20, 49, 15, 595131), 35776.52)
('Bitcoin', 36.046512, 15.116279, 48.837209, datetime.datetime(2021, 6, 18, 20, 49, 46, 484124), 35772.31)
('Bitcoin', 28.409091, 12.5, 59.090909, datetime.datetime(2021, 6, 18, 20, 50, 17, 345171), 35755.8)
('Bitcoin', 36.363636, 11.363636, 52.272727, datetime.datetime(2021, 6, 18, 20, 50, 48, 250755), 35743.42)
('Bitcoin', 31.395349, 8.139535, 60.465116, datetime.datetime(2021, 6, 18, 20, 51, 19, 159134), 35764.07)
('Bitcoin', 32.55814, 5.813953, 61.627907, datetime.datetime(2021, 6, 18, 20, 51, 50, 197879), 35677.08)
('Bitcoin', 31.034483, 9.195402, 59.770115, datetime.datetime(2021, 6, 18, 20, 52, 21, 13491), 35710.51)
('Bitcoin', 32.142857, 7.142857, 60.714286, datetime.datetime(2021, 6, 18, 20, 52, 51, 795901), 35727.31)
('Bitcoin', 38.823529, 7.058824, 54.117647, datetime.datetime(2021, 6, 18, 20, 53, 22, 659074), 35689.79)
('Bitcoin', 31.707317, 14.634146, 53.658537, datetime.datetime(2021, 6, 18, 20, 53, 54, 693062), 35696.23)
('Bitcoin', 37.647059, 10.588235, 51.764706, datetime.datetime(2021, 6, 18, 20, 54, 25, 535960), 35712.34)
('Bitcoin', 38.271605, 11.111111, 50.617284, datetime.datetime(2021, 6, 18, 20, 54, 56, 489138), 35726.52)
('Bitcoin', 43.209877, 9.876543, 46.91358, datetime.datetime(2021, 6, 18, 20, 55, 27, 312154), 35696.31)
('Bitcoin', 34.065934, 3.296703, 62.637363, datetime.datetime(2021, 6, 18, 20, 55, 58, 120574), 35671.64)
('Bitcoin', 36.781609, 4.597701, 58.62069, datetime.datetime(2021, 6, 18, 20, 56, 29, 31896), 35698.61)
('Bitcoin', 35.526316, 13.157895, 51.315789, datetime.datetime(2021, 6, 18, 20, 56, 59, 956959), 35694.51)
('Bitcoin', 36.363636, 9.090909, 54.545455, datetime.datetime(2021, 6, 18, 20, 57, 30, 919136), 35690.83)
('Bitcoin', 28.571429, 6.593407, 64.835165, datetime.datetime(2021, 6, 18, 20, 58, 1, 929767), 35679.3)
('Bitcoin', 23.863636, 13.636364, 62.5, datetime.datetime(2021, 6, 18, 20, 58, 32, 864003), 35689.91)
('Bitcoin', 31.818182, 15.909091, 52.272727, datetime.datetime(2021, 6, 18, 20, 59, 3, 772339), 35684.46)
('Bitcoin', 34.117647, 15.294118, 50.588235, datetime.datetime(2021, 6, 18, 20, 59, 34, 716972), 35681.22)
('Bitcoin', 27.586207, 8.045977, 64.367816, datetime.datetime(2021, 6, 18, 21, 0, 5, 617574), 35757.01)
('Bitcoin', 32.608696, 8.695652, 58.695652, datetime.datetime(2021, 6, 18, 21, 0, 36, 616960), 35794.34)
('Bitcoin', 34.065934, 9.89011, 56.043956, datetime.datetime(2021, 6, 18, 21, 1, 7, 616808), 35824.0)
('Bitcoin', 30.681818, 5.681818, 63.636364, datetime.datetime(2021, 6, 18, 21, 1, 38, 609864), 35836.88)
('Bitcoin', 34.831461, 6.741573, 58.426966, datetime.datetime(2021, 6, 18, 21, 2, 9, 530164), 35836.97)
('Bitcoin', 34.831461, 7.865169, 57.303371, datetime.datetime(2021, 6, 18, 21, 2, 40, 492774), 35817.33)
('Bitcoin', 38.888889, 4.444444, 56.666667, datetime.datetime(2021, 6, 18, 21, 3, 11, 377426), 35817.33)
('Bitcoin', 35.802469, 6.17284, 58.024691, datetime.datetime(2021, 6, 18, 21, 3, 42, 181154), 35888.65)
('Bitcoin', 35.227273, 12.5, 52.272727, datetime.datetime(2021, 6, 18, 21, 4, 13, 93492), 35946.74)
('Bitcoin', 35.632184, 6.896552, 57.471264, datetime.datetime(2021, 6, 18, 21, 4, 44, 71524), 35924.35)
('Bitcoin', 32.222222, 7.777778, 60.0, datetime.datetime(2021, 6, 18, 21, 5, 14, 980481), 35959.76)
('Bitcoin', 43.373494, 3.614458, 53.012048, datetime.datetime(2021, 6, 18, 21, 5, 46, 83774), 35950.52)
('Bitcoin', 34.939759, 4.819277, 60.240964, datetime.datetime(2021, 6, 18, 21, 6, 17, 88570), 35980.35)
('Bitcoin', 36.363636, 5.681818, 57.954545, datetime.datetime(2021, 6, 18, 21, 6, 47, 843203), 35957.24)
('Bitcoin', 32.58427, 5.617978, 61.797753, datetime.datetime(2021, 6, 18, 21, 7, 18, 691997), 35949.64)
('Bitcoin', 36.666667, 6.666667, 56.666667, datetime.datetime(2021, 6, 18, 21, 7, 49, 614949), 35967.85)
('Bitcoin', 32.608696, 6.521739, 60.869565, datetime.datetime(2021, 6, 18, 21, 8, 20, 370535), 36008.67)
('Bitcoin', 34.482759, 8.045977, 57.471264, datetime.datetime(2021, 6, 18, 21, 8, 51, 126134), 36006.46)
('Bitcoin', 25.0, 16.666667, 58.333333, datetime.datetime(2021, 6, 18, 21, 9, 21, 888878), 36014.57)
('Bitcoin', 28.571429, 15.384615, 56.043956, datetime.datetime(2021, 6, 18, 21, 9, 53, 606300), 35996.37)
('Bitcoin', 30.232558, 11.627907, 58.139535, datetime.datetime(2021, 6, 18, 21, 10, 24, 786975), 35982.76)
('Bitcoin', 32.954545, 5.681818, 61.363636, datetime.datetime(2021, 6, 18, 21, 10, 55, 639277), 36000.56)
('Bitcoin', 31.460674, 6.741573, 61.797753, datetime.datetime(2021, 6, 18, 21, 11, 26, 368701), 36003.66)
('Bitcoin', 31.034483, 10.344828, 58.62069, datetime.datetime(2021, 6, 18, 21, 11, 57, 101223), 36170.0)
('Bitcoin', 35.955056, 4.494382, 59.550562, datetime.datetime(2021, 6, 18, 21, 12, 27, 878264), 36079.3)
('Bitcoin', 35.632184, 6.896552, 57.471264, datetime.datetime(2021, 6, 18, 21, 12, 58, 795895), 36165.29)
('Bitcoin', 26.388889, 16.666667, 56.944444, datetime.datetime(2021, 6, 18, 21, 13, 30, 219481), 36108.95)
('Bitcoin', 43.75, 10.9375, 45.3125, datetime.datetime(2021, 6, 18, 21, 14, 1, 78225), 36135.66)
('Bitcoin', 32.432432, 12.162162, 55.405405, datetime.datetime(2021, 6, 18, 21, 14, 31, 950042), 36170.0)
('Bitcoin', 38.961039, 6.493506, 54.545455, datetime.datetime(2021, 6, 18, 21, 15, 2, 789970), 36172.94)
('Bitcoin', 34.615385, 6.410256, 58.974359, datetime.datetime(2021, 6, 18, 21, 15, 33, 720381), 36131.41)
('Bitcoin', 30.120482, 9.638554, 60.240964, datetime.datetime(2021, 6, 18, 21, 16, 4, 623052), 36152.01)
('Bitcoin', 39.02439, 9.756098, 51.219512, datetime.datetime(2021, 6, 18, 21, 16, 35, 532840), 36203.1)
('Bitcoin', 38.75, 5.0, 56.25, datetime.datetime(2021, 6, 18, 21, 17, 6, 365468), 36158.67)
('Bitcoin', 38.095238, 7.142857, 54.761905, datetime.datetime(2021, 6, 18, 21, 17, 37, 219498), 36201.4)
('Bitcoin', 40.229885, 8.045977, 51.724138, datetime.datetime(2021, 6, 18, 21, 18, 8, 34589), 36198.91)
('Bitcoin', 44.186047, 4.651163, 51.162791, datetime.datetime(2021, 6, 18, 21, 18, 38, 939017), 36249.09)
('Bitcoin', 36.708861, 7.594937, 55.696203, datetime.datetime(2021, 6, 18, 21, 19, 9, 845097), 36266.71)
('Bitcoin', 43.589744, 8.974359, 47.435897, datetime.datetime(2021, 6, 18, 21, 19, 40, 806399), 36271.07)
('Bitcoin', 37.5, 6.944444, 55.555556, datetime.datetime(2021, 6, 18, 21, 20, 11, 705649), 36281.42)
('Bitcoin', 29.62963, 8.641975, 61.728395, datetime.datetime(2021, 6, 18, 21, 20, 42, 654356), 36277.6)
('Bitcoin', 25.675676, 6.756757, 67.567568, datetime.datetime(2021, 6, 18, 21, 21, 13, 533082), 36277.6)
('Bitcoin', 36.25, 11.25, 52.5, datetime.datetime(2021, 6, 18, 21, 21, 44, 504228), 36308.9)
('Bitcoin', 32.911392, 10.126582, 56.962025, datetime.datetime(2021, 6, 18, 21, 22, 15, 632387), 36276.71)
('Bitcoin', 34.146341, 12.195122, 53.658537, datetime.datetime(2021, 6, 18, 21, 22, 46, 540175), 36284.03)
('Bitcoin', 30.952381, 16.666667, 52.380952, datetime.datetime(2021, 6, 18, 21, 23, 17, 249715), 36280.78)
('Bitcoin', 32.051282, 8.974359, 58.974359, datetime.datetime(2021, 6, 18, 21, 23, 48, 123083), 36252.19)
('Bitcoin', 36.585366, 9.756098, 53.658537, datetime.datetime(2021, 6, 18, 21, 24, 19, 353306), 36267.05)
